lab,subid,trial_type,stimulus,trial_num,looking_time,total_trial_time,trial_error,trial_error_type,notes
kyoto-babylab,kbl_015,ADS,ADS4,12,3.11,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_015,IDS,IDS6,13,1.85,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_015,ADS,ADS6,14,0.99,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_015,IDS,IDS8,15,1.13,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_015,ADS,ADS8,16,0.82,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,training,train2,-2,9.68,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,training,train1,-1,4.38,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,ADS,ADS5,1,6.62,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,IDS,IDS5,2,4.31,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,IDS,IDS7,3,3.79,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,ADS,ADS7,4,2.35,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,IDS,IDS1,5,3.94,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,ADS,ADS1,6,2.11,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,IDS,IDS3,7,0.6,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,ADS,ADS3,8,3.16,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,IDS,IDS2,9,0.94,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,ADS,ADS2,10,1.38,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,ADS,ADS4,11,0.18,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,IDS,IDS4,12,4.42,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,ADS,ADS6,13,1.3,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,IDS,IDS6,14,1.55,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,ADS,ADS8,15,2.32,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_016,IDS,IDS8,16,3,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,training,train1,-2,10.86,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,training,train2,-1,12.38,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,IDS,IDS1,1,13.72,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,ADS,ADS1,2,7.19,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,IDS,IDS2,3,7.12,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,ADS,ADS2,4,4.66,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,ADS,ADS3,5,5.07,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,IDS,IDS3,6,7.35,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,IDS,IDS4,7,7.51,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,ADS,ADS4,8,4.85,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,ADS,ADS5,9,2.52,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,IDS,IDS5,10,7.75,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,ADS,ADS6,11,3.67,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,IDS,IDS6,12,7.07,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,IDS,IDS7,13,4.6,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,ADS,ADS7,14,3.05,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,ADS,ADS8,15,4.25,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_017,IDS,IDS8,16,4.23,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,training,train2,-2,11.45,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,training,train1,-1,10.47,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,ADS,ADS1,1,8.86,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,IDS,IDS1,2,6.43,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,ADS,ADS2,3,5.76,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,IDS,IDS2,4,8.16,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,IDS,IDS3,5,13.02,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,ADS,ADS3,6,5.75,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,ADS,ADS4,7,4.34,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,IDS,IDS4,8,6.93,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,IDS,IDS5,9,3.71,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,ADS,ADS5,10,1.96,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,IDS,IDS6,11,1.7,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,ADS,ADS6,12,1.5,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,ADS,ADS7,13,3.05,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,IDS,IDS7,14,0.63,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,IDS,IDS8,15,1.38,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_018,ADS,ADS8,16,1.75,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,training,train1,-2,10.69,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,training,train2,-1,9.13,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,IDS,IDS5,1,10.95,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,ADS,ADS5,2,15.67,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,ADS,ADS7,3,10.28,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,IDS,IDS7,4,14.76,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,ADS,ADS1,5,7.28,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,IDS,IDS1,6,8.18,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,ADS,ADS3,7,8.52,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,IDS,IDS3,8,9.42,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,ADS,ADS2,9,0.78,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,IDS,IDS2,10,5.35,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,IDS,IDS4,11,1.29,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,ADS,ADS4,12,3.77,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,IDS,IDS6,13,1.81,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,ADS,ADS6,14,0.2,21,error,too fussy,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,IDS,IDS8,15,0,21,error,too fussy,We used old stimuli (21 second version)
kyoto-babylab,kbl_019,ADS,ADS8,16,0,21,error,too fussy,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,training,train2,-2,12.37,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,training,train1,-1,9.48,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,ADS,ADS5,1,5.1,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,IDS,IDS5,2,4.61,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,IDS,IDS7,3,1.99,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,ADS,ADS7,4,2.23,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,IDS,IDS1,5,2.23,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,ADS,ADS1,6,10.08,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,IDS,IDS3,7,11.05,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,ADS,ADS3,8,9.14,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,IDS,IDS2,9,7.43,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,ADS,ADS2,10,8.39,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,ADS,ADS4,11,4.06,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,IDS,IDS4,12,2.24,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,ADS,ADS6,13,2.46,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,IDS,IDS6,14,2.41,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,ADS,ADS8,15,3.32,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_020,IDS,IDS8,16,1.48,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,training,train1,-2,7.16,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,training,train2,-1,8.06,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,IDS,IDS1,1,8.64,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,ADS,ADS1,2,8.41,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,IDS,IDS2,3,3.99,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,ADS,ADS2,4,7.99,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,ADS,ADS3,5,6.1,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,IDS,IDS3,6,3.2,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,IDS,IDS4,7,4.48,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,ADS,ADS4,8,1.03,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,ADS,ADS5,9,3.34,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,IDS,IDS5,10,3.57,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,ADS,ADS6,11,3.73,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,IDS,IDS6,12,1.67,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,IDS,IDS7,13,1.58,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,ADS,ADS7,14,1.08,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,ADS,ADS8,15,0.58,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_021,IDS,IDS8,16,8.1,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,training,train2,-2,14.17,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,training,train1,-1,8.11,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,ADS,ADS1,1,10.08,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,IDS,IDS1,2,2.23,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,ADS,ADS2,3,8.39,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,IDS,IDS2,4,7.43,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,IDS,IDS3,5,11.05,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,ADS,ADS3,6,9.14,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,ADS,ADS4,7,4.06,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,IDS,IDS4,8,2.24,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,IDS,IDS5,9,4.61,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,ADS,ADS5,10,5.1,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,IDS,IDS6,11,2.41,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,ADS,ADS6,12,2.46,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,ADS,ADS7,13,2.23,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,IDS,IDS7,14,1.99,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,IDS,IDS8,15,1.48,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_022,ADS,ADS8,16,3.32,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,training,train1,-2,15.93,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,training,train2,-1,12.42,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,IDS,IDS5,1,14.6,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,ADS,ADS5,2,13.62,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,ADS,ADS7,3,14.38,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,IDS,IDS7,4,9.06,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,ADS,ADS1,5,12.34,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,IDS,IDS1,6,12.16,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,ADS,ADS3,7,15.98,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,IDS,IDS3,8,10.14,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,ADS,ADS2,9,8.88,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,IDS,IDS2,10,8.05,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,IDS,IDS4,11,6.29,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,ADS,ADS4,12,5.53,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,IDS,IDS6,13,5.95,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,ADS,ADS6,14,7.18,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,IDS,IDS8,15,4.34,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_023,ADS,ADS8,16,7.31,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,training,train2,-2,3.28,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,training,train1,-1,5.46,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,ADS,ADS5,1,2.42,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,IDS,IDS5,2,4.73,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,IDS,IDS7,3,1.54,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,ADS,ADS7,4,3.52,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,IDS,IDS1,5,5.53,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,ADS,ADS1,6,4.15,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,IDS,IDS3,7,2.38,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,ADS,ADS3,8,3.58,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,IDS,IDS2,9,3.34,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,ADS,ADS2,10,2.6,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,ADS,ADS4,11,3.36,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,IDS,IDS4,12,2.55,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,ADS,ADS6,13,1.43,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,IDS,IDS6,14,1.53,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,ADS,ADS8,15,1.89,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_024,IDS,IDS8,16,0.69,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,training,train1,-2,4.68,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,training,train2,-1,1.3,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,IDS,IDS1,1,0.6,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,ADS,ADS1,2,1.92,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,IDS,IDS2,3,1.72,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,ADS,ADS2,4,0.12,21,error,too fussy,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,ADS,ADS3,5,NC,21,error,experiment ended early,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,IDS,IDS3,6,NC,21,error,experiment ended early,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,IDS,IDS4,7,NC,21,error,experiment ended early,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,ADS,ADS4,8,NC,21,error,experiment ended early,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,ADS,ADS5,9,NC,21,error,experiment ended early,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,IDS,IDS5,10,NC,21,error,experiment ended early,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,ADS,ADS6,11,NC,21,error,experiment ended early,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,IDS,IDS6,12,NC,21,error,experiment ended early,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,IDS,IDS7,13,NC,21,error,experiment ended early,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,ADS,ADS7,14,NC,21,error,experiment ended early,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,ADS,ADS8,15,NC,21,error,experiment ended early,We used old stimuli (21 second version)
kyoto-babylab,kbl_025,IDS,IDS8,16,NC,21,error,experiment ended early,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,training,train2,-2,16.02,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,training,train1,-1,9.4,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,ADS,ADS1,1,12.13,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,IDS,IDS1,2,7.46,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,ADS,ADS2,3,13.11,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,IDS,IDS2,4,14.1,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,IDS,IDS3,5,9.84,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,ADS,ADS3,6,11.89,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,ADS,ADS4,7,2.38,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,IDS,IDS4,8,8.24,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,IDS,IDS5,9,8.08,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,ADS,ADS5,10,2.19,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,IDS,IDS6,11,0.61,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,ADS,ADS6,12,1.1,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,ADS,ADS7,13,2.98,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,IDS,IDS7,14,0,21,error,too fussy,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,IDS,IDS8,15,0,21,error,too fussy,We used old stimuli (21 second version)
kyoto-babylab,kbl_026,ADS,ADS8,16,0,21,error,too fussy,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,training,train1,-2,11.86,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,training,train2,-1,5.55,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,IDS,IDS5,1,6.61,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,ADS,ADS5,2,10.81,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,ADS,ADS7,3,10.83,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,IDS,IDS7,4,7.24,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,ADS,ADS1,5,9.31,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,IDS,IDS1,6,8.49,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,ADS,ADS3,7,3.28,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,IDS,IDS3,8,4.3,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,ADS,ADS2,9,3.27,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,IDS,IDS2,10,2.28,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,IDS,IDS4,11,3.93,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,ADS,ADS4,12,3.03,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,IDS,IDS6,13,1.02,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,ADS,ADS6,14,2.83,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,IDS,IDS8,15,0.63,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_027,ADS,ADS8,16,0.92,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,training,train2,-2,13.38,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,training,train1,-1,17.95,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,ADS,ADS5,1,14.36,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,IDS,IDS5,2,7.8,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,IDS,IDS7,3,8.11,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,ADS,ADS7,4,10.13,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,IDS,IDS1,5,6.53,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,ADS,ADS1,6,7.14,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,IDS,IDS3,7,7.69,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,ADS,ADS3,8,6.7,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,IDS,IDS2,9,3.05,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,ADS,ADS2,10,0,21,error,too fussy,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,ADS,ADS4,11,0.18,21,error,too fussy,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,IDS,IDS4,12,0,21,error,too fussy,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,ADS,ADS6,13,0,21,error,too fussy,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,IDS,IDS6,14,0,21,error,too fussy,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,ADS,ADS8,15,0,21,error,too fussy,We used old stimuli (21 second version)
kyoto-babylab,kbl_028,IDS,IDS8,16,0,21,error,too fussy,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,training,train1,-2,6,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,training,train2,-1,11.26,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,IDS,IDS1,1,8.69,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,ADS,ADS1,2,4.32,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,IDS,IDS2,3,11,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,ADS,ADS2,4,7.65,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,ADS,ADS3,5,5.25,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,IDS,IDS3,6,4.06,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,IDS,IDS4,7,2.15,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,ADS,ADS4,8,6.33,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,ADS,ADS5,9,4.25,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,IDS,IDS5,10,1.53,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,ADS,ADS6,11,2.22,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,IDS,IDS6,12,3.63,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,IDS,IDS7,13,2,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,ADS,ADS7,14,2.55,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,ADS,ADS8,15,0.67,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_029,IDS,IDS8,16,4.66,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_030,training,train2,-2,9.33,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_030,training,train1,-1,3.89,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_030,ADS,ADS1,1,1.15,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_030,IDS,IDS1,2,0,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_030,ADS,ADS2,3,0,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_030,IDS,IDS2,4,2.8,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_030,IDS,IDS3,5,6.6,21,noerror,NA,We used old stimuli (21 second version)
kyoto-babylab,kbl_030,ADS,ADS3,6,4.58,21,noerror,NA,We used old stimuli (21 second version)
