lab,subid,trial_type,stimulus,trial_num,looking_time,total_trial_time,trial_error,trial_error_type,notes
callab,callab_12,ADS,ADS3,8,2.185272216796875,4.3842315673828125,noerror,NA,NA
callab,callab_12,IDS,IDS2,9,0.5663299560546875,2.63006591796875,noerror,NA,NA
callab,callab_12,ADS,ADS2,10,0.717376708984375,2.666656494140625,noerror,NA,NA
callab,callab_12,ADS,ADS4,11,3.3169097900390625,5.398712158203125,noerror,NA,NA
callab,callab_12,IDS,IDS4,12,1.4180450439453125,2.73297119140625,noerror,NA,NA
callab,callab_12,ADS,ADS6,13,1.2505950927734375,2.54901123046875,noerror,NA,NA
callab,callab_12,IDS,IDS6,14,0.98468017578125,2.7828369140625,noerror,NA,NA
callab,callab_12,ADS,ADS8,15,0.4971923828125,2.51422119140625,noerror,NA,NA
callab,callab_12,IDS,IDS8,16,0.4146728515625,2.414459228515625,noerror,NA,NA
callab,callab_13,training,training,-2,7.749786376953125,9.996307373046875,noerror,NA,NA
callab,callab_13,training,training,-1,9.5120849609375,13.67852783203125,noerror,NA,NA
callab,callab_13,IDS,IDS1,1,14.246337890625,18.04443359375,noerror,NA,NA
callab,callab_13,ADS,ADS1,2,4.01507568359375,5.9649658203125,noerror,NA,NA
callab,callab_13,IDS,IDS2,3,2.6827392578125,4.4671630859375,noerror,NA,NA
callab,callab_13,ADS,ADS2,4,4.1651611328125,7.263916015625,noerror,NA,NA
callab,callab_13,ADS,ADS3,5,5.81390380859375,7.79705810546875,noerror,NA,NA
callab,callab_13,IDS,IDS3,6,3.131591796875,6.7974853515625,noerror,NA,NA
callab,callab_13,IDS,IDS4,7,2.47991943359375,4.033447265625,noerror,NA,NA
callab,callab_13,ADS,ADS4,8,2.51348876953125,6.4127197265625,noerror,NA,NA
callab,callab_13,ADS,ADS5,9,3.6314697265625,5.698486328125,noerror,NA,NA
callab,callab_13,IDS,IDS5,10,1.04815673828125,3.04736328125,noerror,NA,NA
callab,callab_13,ADS,ADS6,11,2.03363037109375,3.99810791015625,noerror,NA,NA
callab,callab_13,IDS,IDS6,12,3.76434326171875,6.21533203125,noerror,NA,NA
callab,callab_13,IDS,IDS7,13,5.09814453125,9.57891845703125,noerror,NA,NA
callab,callab_13,ADS,ADS7,14,2.13153076171875,3.98052978515625,noerror,NA,NA
callab,callab_13,ADS,ADS8,15,0.8001708984375,2.882568359375,noerror,NA,NA
callab,callab_13,IDS,IDS8,16,3.46356201171875,8.53155517578125,noerror,NA,NA
callab,callab_14,training,training,-2,3.9126052856445312,8.9637451171875,noerror,NA,NA
callab,callab_14,training,training,-1,0,2.015899658203125,noerror,NA,NA
callab,callab_14,ADS,ADS1,1,0,2.047607421875,noerror,NA,NA
callab,callab_14,IDS,IDS1,2,0.701507568359375,2.583282470703125,noerror,NA,NA
callab,callab_14,ADS,ADS2,3,0.655242919921875,3.465057373046875,noerror,NA,NA
callab,callab_14,IDS,IDS2,4,4.2424468994140625,8.6454010009765625,noerror,NA,NA
callab,callab_14,IDS,IDS3,5,4.1839141845703125,7.6296844482421875,noerror,NA,NA
callab,callab_14,ADS,ADS3,6,1.232879638671875,3.198486328125,noerror,NA,NA
callab,callab_14,ADS,ADS4,7,0.782806396484375,2.7310638427734375,noerror,NA,NA
callab,callab_14,IDS,IDS4,8,2.2825927734375,4.249053955078125,noerror,NA,NA
callab,callab_14,IDS,IDS5,9,3.500457763671875,5.59832763671875,noerror,NA,NA
callab,callab_14,ADS,ADS5,10,0,2.015838623046875,noerror,NA,NA
callab,callab_14,IDS,IDS6,11,0.05059814453125,2.032073974609375,noerror,NA,NA
callab,callab_14,ADS,ADS6,12,3.33062744140625,7.4658203125,noerror,NA,NA
callab,callab_14,ADS,ADS7,13,0.670928955078125,3.7811279296875,noerror,NA,NA
callab,callab_14,IDS,IDS7,14,1.0985107421875,2.04888916015625,noerror,NA,NA
callab,callab_14,IDS,IDS8,15,7.5897216796875,18.059356689453125,noerror,NA,NA
callab,callab_14,ADS,ADS8,16,0,2.0474853515625,noerror,NA,NA
callab,callab_15,training,training,-2,8.531898498535156,9.9295654296875,noerror,NA,NA
callab,callab_15,training,training,-1,9.525871276855469,11.363609313964844,noerror,NA,NA
callab,callab_15,IDS,IDS5,1,7.5156402587890625,7.896240234375,noerror,NA,NA
callab,callab_15,ADS,ADS5,2,3.44891357421875,5.500030517578125,noerror,NA,NA
callab,callab_15,ADS,ADS7,3,0,2.015869140625,noerror,NA,NA
callab,callab_15,IDS,IDS7,4,5.766082763671875,6.2140960693359375,noerror,NA,NA
callab,callab_15,ADS,ADS1,5,3.580413818359375,5.8477325439453125,noerror,NA,NA
callab,callab_15,IDS,IDS1,6,7.9004974365234375,8.3145294189453125,noerror,NA,NA
callab,callab_15,ADS,ADS3,7,3.0996856689453125,3.7995758056640625,noerror,NA,NA
callab,callab_15,IDS,IDS3,8,2.8040924072265625,5.049072265625,noerror,NA,NA
callab,callab_15,ADS,ADS2,9,5.030059814453125,7.26409912109375,noerror,NA,NA
callab,callab_15,IDS,IDS2,10,6.165313720703125,8.23040771484375,noerror,NA,NA
callab,callab_15,IDS,IDS4,11,1.399566650390625,3.417022705078125,noerror,NA,NA
callab,callab_15,ADS,ADS4,12,0.517059326171875,2.549163818359375,noerror,NA,NA
callab,callab_15,IDS,IDS6,13,6.18115234375,7.579620361328125,noerror,NA,NA
callab,callab_15,ADS,ADS6,14,3.481414794921875,5.96405029296875,noerror,NA,NA
callab,callab_15,IDS,IDS8,15,4.331756591796875,6.313751220703125,noerror,NA,NA
callab,callab_15,ADS,ADS8,16,2.015350341796875,5.496490478515625,noerror,NA,NA
callab,callab_16,training,training,-2,3.53167724609375,5.69805908203125,noerror,NA,NA
callab,callab_16,training,training,-1,1.49981689453125,3.4302978515625,noerror,NA,NA
callab,callab_16,ADS,ADS5,1,0,2.03302001953125,noerror,NA,NA
callab,callab_16,IDS,IDS5,2,4.800537109375,7.49871826171875,noerror,NA,NA
callab,callab_16,IDS,IDS7,3,1.81500244140625,4.54669189453125,noerror,NA,NA
callab,callab_16,ADS,ADS7,4,7.55963134765625,9.0123291015625,noerror,NA,NA
callab,callab_16,IDS,IDS1,5,13.607421875,16.961181640625,noerror,NA,NA
callab,callab_16,ADS,ADS1,6,1.265380859375,3.3310546875,noerror,NA,NA
callab,callab_16,IDS,IDS3,7,7.34613037109375,9.1810302734375,noerror,NA,NA
callab,callab_16,ADS,ADS3,8,6.3306884765625,8.8304443359375,noerror,NA,NA
callab,callab_16,IDS,IDS2,9,9.9434814453125,12.36004638671875,noerror,NA,NA
callab,callab_16,ADS,ADS2,10,3.416748046875,6.53253173828125,noerror,NA,NA
callab,callab_16,ADS,ADS4,11,1.9842529296875,4.3819580078125,noerror,NA,NA
callab,callab_16,IDS,IDS4,12,0.1685791015625,2.134521484375,noerror,NA,NA
callab,callab_16,ADS,ADS6,13,7.3489990234375,10.49774169921875,noerror,NA,NA
callab,callab_16,IDS,IDS6,14,0.08099365234375,2.03277587890625,noerror,NA,NA
callab,callab_16,ADS,ADS8,15,1.78369140625,4.44781494140625,noerror,NA,NA
callab,callab_16,IDS,IDS8,16,7.4656982421875,10.14678955078125,noerror,NA,NA
callab,callab_2,training,training,-2,6.3996124267578125,8.430259704589844,noerror,NA,NA
callab,callab_2,training,training,-1,4.6132049560546875,8.446014404296875,noerror,NA,NA
callab,callab_2,ADS,ADS1,1,14.079933166503906,14.079933166503906,noerror,NA,NA
callab,callab_2,IDS,IDS1,2,5.5313568115234375,6.413909912109375,noerror,NA,NA
callab,callab_2,ADS,ADS2,3,4.99908447265625,5.2146759033203125,noerror,NA,NA
callab,callab_2,IDS,IDS2,4,6.150360107421875,8.413970947265625,noerror,NA,NA
callab,callab_2,IDS,IDS3,5,4.847198486328125,5.0127105712890625,noerror,NA,NA
callab,callab_2,ADS,ADS3,6,3.298553466796875,4.5822296142578125,noerror,NA,NA
callab,callab_2,ADS,ADS4,7,0,2.080780029296875,noerror,NA,NA
callab,callab_2,IDS,IDS4,8,6.252197265625,9.2644500732421875,noerror,NA,NA
callab,callab_2,IDS,IDS5,9,5.880889892578125,7.881927490234375,noerror,NA,NA
callab,callab_2,ADS,ADS5,10,4.479339599609375,7.7483978271484375,noerror,NA,NA
callab,callab_2,IDS,IDS6,11,3.782501220703125,5.2496795654296875,noerror,NA,NA
callab,callab_2,ADS,ADS6,12,4.913543701171875,4.913543701171875,noerror,NA,NA
callab,callab_2,ADS,ADS7,13,3.598175048828125,3.598175048828125,noerror,NA,NA
callab,callab_2,IDS,IDS7,14,6.7965087890625,8.795379638671875,noerror,NA,NA
callab,callab_2,IDS,IDS8,15,4.631591796875,4.648284912109375,noerror,NA,NA
callab,callab_2,ADS,ADS8,16,5.5843505859375,5.898040771484375,noerror,NA,NA
callab,callab_3,training,training,-2,7.245361328125,9.080322265625,noerror,NA,NA
callab,callab_3,training,training,-1,3.298095703125,3.648193359375,noerror,NA,NA
callab,callab_3,IDS,IDS5,1,0,2.015625,noerror,NA,NA
callab,callab_3,ADS,ADS5,2,2.13427734375,5.181640625,noerror,NA,NA
callab,callab_3,ADS,ADS7,3,0,2.048828125,noerror,NA,NA
callab,callab_3,IDS,IDS7,4,0,2.032470703125,noerror,NA,NA
callab,callab_3,ADS,ADS1,5,0,1.96630859375,noerror,NA,NA
callab,callab_3,IDS,IDS1,6,0.06689453125,1.981689453125,noerror,NA,NA
callab,callab_3,ADS,ADS3,7,5.083740234375,8.4140625,noerror,NA,NA
callab,callab_3,IDS,IDS3,8,1.349365234375,2.0673828125,noerror,NA,NA
callab,callab_3,ADS,ADS2,9,2.2490234375,2.8173828125,noerror,NA,NA
callab,callab_3,IDS,IDS2,10,0,2.016845703125,noerror,NA,NA
callab,callab_3,IDS,IDS4,11,3.9990234375,6.082275390625,noerror,NA,NA
callab,callab_3,ADS,ADS4,12,4.883056640625,6.797607421875,noerror,NA,NA
callab,callab_3,IDS,IDS6,13,0.050048828125,1.96630859375,noerror,NA,NA
callab,callab_3,ADS,ADS6,14,11.677978515625,14.49560546875,noerror,NA,NA
callab,callab_3,IDS,IDS8,15,0.050048828125,2.047607421875,noerror,NA,NA
callab,callab_3,ADS,ADS8,16,0,1.964111328125,noerror,NA,NA
callab,callab_4,training,training,-2,4.8992919921875,6.73046875,noerror,NA,NA
callab,callab_4,training,training,-1,3.25006103515625,7.532501220703125,noerror,NA,NA
callab,callab_4,ADS,ADS5,1,10.761932373046875,11.962249755859375,noerror,NA,NA
callab,callab_4,IDS,IDS5,2,12.962860107421875,13.47943115234375,noerror,NA,NA
callab,callab_4,IDS,IDS7,3,5.582977294921875,5.582977294921875,noerror,NA,NA
callab,callab_4,ADS,ADS7,4,17.2586669921875,18.06121826171875,noerror,NA,NA
callab,callab_4,IDS,IDS1,5,12.529632568359375,13.743011474609375,noerror,NA,NA
callab,callab_4,ADS,ADS1,6,0.51806640625,2.549102783203125,noerror,NA,NA
callab,callab_4,IDS,IDS3,7,7.48394775390625,9.864227294921875,noerror,NA,NA
callab,callab_4,ADS,ADS3,8,8.4306640625,11.28070068359375,noerror,NA,NA
callab,callab_4,IDS,IDS2,9,1.7811279296875,3.865325927734375,noerror,NA,NA
callab,callab_4,ADS,ADS2,10,2.8983154296875,4.796142578125,noerror,NA,NA
callab,callab_4,ADS,ADS4,11,2.04962158203125,3.00006103515625,noerror,NA,NA
callab,callab_4,IDS,IDS4,12,1.70037841796875,3.29949951171875,noerror,NA,NA
callab,callab_4,ADS,ADS6,13,2.9508056640625,4.98297119140625,noerror,NA,NA
callab,callab_4,IDS,IDS6,14,0.54827880859375,2.68096923828125,noerror,NA,NA
callab,callab_4,ADS,ADS8,15,0.43255615234375,2.34722900390625,noerror,NA,NA
callab,callab_4,IDS,IDS8,16,6.4158935546875,8.77978515625,noerror,NA,NA
callab,callab_5,training,training,-2,7.11346435546875,9.130615234375,noerror,NA,NA
callab,callab_5,training,training,-1,5.13311767578125,6.031982421875,noerror,NA,NA
callab,callab_5,IDS,IDS1,1,7.39678955078125,10.1463623046875,noerror,NA,NA
callab,callab_5,ADS,ADS1,2,9.86395263671875,12.263671875,noerror,NA,NA
callab,callab_5,IDS,IDS2,3,11.0264892578125,13.99456787109375,noerror,NA,NA
callab,callab_5,ADS,ADS2,4,4.614501953125,6.8819580078125,noerror,NA,NA
callab,callab_5,ADS,ADS3,5,4.3824462890625,6.0804443359375,noerror,NA,NA
callab,callab_5,IDS,IDS3,6,8.361328125,12.2618408203125,noerror,NA,NA
callab,callab_5,IDS,IDS4,7,11.70361328125,14.6605224609375,noerror,NA,NA
callab,callab_5,ADS,ADS4,8,9.649658203125,10.9456787109375,noerror,NA,NA
callab,callab_5,ADS,ADS5,9,8.60400390625,11.7459716796875,noerror,NA,NA
callab,callab_5,IDS,IDS5,10,8.5169677734375,10.7979736328125,noerror,NA,NA
callab,callab_5,ADS,ADS6,11,4.949462890625,7.4486083984375,noerror,NA,NA
callab,callab_5,IDS,IDS6,12,5.9693603515625,8.431884765625,noerror,NA,NA
callab,callab_5,IDS,IDS7,13,6.41455078125,11.6634521484375,noerror,NA,NA
callab,callab_5,ADS,ADS7,14,6.448486328125,8.6480712890625,noerror,NA,NA
callab,callab_5,ADS,ADS8,15,9.94873046875,11.5782470703125,noerror,NA,NA
callab,callab_5,IDS,IDS8,16,3.348388671875,3.88232421875,noerror,NA,NA
callab,callab_6,training,training,-2,16.081863403320312,18.044082641601562,noerror,NA,NA
callab,callab_6,training,training,-1,11.515945434570312,14.012435913085938,noerror,NA,NA
callab,callab_6,ADS,ADS1,1,15.51123046875,17.858856201171875,noerror,NA,NA
callab,callab_6,IDS,IDS1,2,10.681259155273438,12.945343017578125,noerror,NA,NA
callab,callab_6,ADS,ADS2,3,1.0656280517578125,3.5321197509765625,noerror,NA,NA
callab,callab_6,IDS,IDS2,4,5.2960662841796875,7.4297943115234375,noerror,NA,NA
callab,callab_6,IDS,IDS3,5,16.36224365234375,18.04412841796875,noerror,NA,NA
callab,callab_6,ADS,ADS3,6,10.93267822265625,12.595428466796875,noerror,NA,NA
callab,callab_6,ADS,ADS4,7,16.64410400390625,18.0283203125,noerror,NA,NA
callab,callab_6,IDS,IDS4,8,2.866058349609375,4.74932861328125,noerror,NA,NA
callab,callab_6,IDS,IDS5,9,1.581329345703125,3.548583984375,noerror,NA,NA
callab,callab_6,ADS,ADS5,10,2.7342529296875,4.96527099609375,noerror,NA,NA
callab,callab_6,IDS,IDS6,11,5.64697265625,5.64697265625,noerror,NA,NA
callab,callab_6,ADS,ADS6,12,6.300048828125,6.930877685546875,noerror,NA,NA
callab,callab_6,ADS,ADS7,13,10.863861083984375,13.1463623046875,noerror,NA,NA
callab,callab_6,IDS,IDS7,14,6.029754638671875,6.64691162109375,noerror,NA,NA
callab,callab_6,IDS,IDS8,15,0.033111572265625,2.031768798828125,noerror,NA,NA
callab,callab_6,ADS,ADS8,16,7.26666259765625,10.6978759765625,noerror,NA,NA
callab,callab_7,training,training,-2,17.22821044921875,18.011505126953125,noerror,NA,NA
callab,callab_7,training,training,-1,9.514923095703125,11.728652954101562,noerror,NA,NA
callab,callab_7,IDS,IDS5,1,14.495010375976562,16.6771240234375,noerror,NA,NA
callab,callab_7,ADS,ADS5,2,17.093505859375,18.05987548828125,noerror,NA,NA
callab,callab_7,ADS,ADS7,3,12.746353149414062,14.69451904296875,noerror,NA,NA
callab,callab_7,IDS,IDS7,4,16.791854858398438,18.027206420898438,noerror,NA,NA
callab,callab_7,ADS,ADS1,5,11.831085205078125,13.227020263671875,noerror,NA,NA
callab,callab_7,IDS,IDS1,6,8.062774658203125,10.0614013671875,noerror,NA,NA
callab,callab_7,ADS,ADS3,7,15.02850341796875,16.5606689453125,noerror,NA,NA
callab,callab_7,IDS,IDS3,8,17.576141357421875,18.091400146484375,noerror,NA,NA
callab,callab_7,ADS,ADS2,9,5.3465576171875,6.448394775390625,noerror,NA,NA
callab,callab_7,IDS,IDS2,10,16.661376953125,18.02545166015625,noerror,NA,NA
callab,callab_7,IDS,IDS4,11,15.87762451171875,18.042388916015625,noerror,NA,NA
callab,callab_7,ADS,ADS4,12,3.76385498046875,4.34796142578125,noerror,NA,NA
callab,callab_7,IDS,IDS6,13,7.898223876953125,10.031280517578125,noerror,NA,NA
callab,callab_7,ADS,ADS6,14,5.514801025390625,9.213714599609375,noerror,NA,NA
callab,callab_7,IDS,IDS8,15,5.0335693359375,6.798492431640625,noerror,NA,NA
callab,callab_7,ADS,ADS8,16,6.81365966796875,8.079833984375,noerror,NA,NA
callab,callab_8,training,training,-2,14.577651977539062,16.774932861328125,noerror,NA,NA
callab,callab_8,training,training,-1,4.6968994140625,6.6800079345703125,noerror,NA,NA
callab,callab_8,ADS,ADS5,1,12.146469116210938,15.561676025390625,noerror,NA,NA
callab,callab_8,IDS,IDS5,2,5.912506103515625,7.9134063720703125,noerror,NA,NA
callab,callab_8,IDS,IDS7,3,4.7149200439453125,6.7137451171875,noerror,NA,NA
callab,callab_8,ADS,ADS7,4,4.6316375732421875,6.597259521484375,noerror,NA,NA
callab,callab_8,IDS,IDS1,5,3.1497802734375,5.1334686279296875,noerror,NA,NA
callab,callab_8,ADS,ADS1,6,2.4667816162109375,4.48162841796875,noerror,NA,NA
callab,callab_8,IDS,IDS3,7,7.180633544921875,12.32684326171875,noerror,NA,NA
callab,callab_8,ADS,ADS3,8,2.698577880859375,4.74871826171875,noerror,NA,NA
callab,callab_8,IDS,IDS2,9,3.0672607421875,5.04937744140625,noerror,NA,NA
callab,callab_8,ADS,ADS2,10,3.43109130859375,5.5318603515625,noerror,NA,NA
callab,callab_8,ADS,ADS4,11,3.849639892578125,8.115875244140625,noerror,NA,NA
callab,callab_8,IDS,IDS4,12,3.698486328125,5.281402587890625,noerror,NA,NA
callab,callab_8,ADS,ADS6,13,3.133056640625,5.0810546875,noerror,NA,NA
callab,callab_8,IDS,IDS6,14,5.08123779296875,8.76385498046875,noerror,NA,NA
callab,callab_8,ADS,ADS8,15,3.329742431640625,6.116363525390625,noerror,NA,NA
callab,callab_8,IDS,IDS8,16,2.747528076171875,5.43096923828125,noerror,NA,NA
callab,callab_9,training,training,-2,4.63299560546875,6.681571960449219,noerror,NA,NA
callab,callab_9,training,training,-1,1.03350830078125,2.965484619140625,noerror,NA,NA
callab,callab_9,IDS,IDS1,1,4.862823486328125,6.8448028564453125,noerror,NA,NA
callab,callab_9,ADS,ADS1,2,0.95257568359375,3.3308258056640625,noerror,NA,NA
callab,callab_9,IDS,IDS2,3,0.1009368896484375,2.0140228271484375,noerror,NA,NA
callab,callab_9,ADS,ADS2,4,4.1815032958984375,6.146881103515625,noerror,NA,NA
callab,callab_9,ADS,ADS3,5,5.5458526611328125,8.0818023681640625,noerror,NA,NA
callab,callab_9,IDS,IDS3,6,7.031005859375,10.114166259765625,noerror,NA,NA
callab,callab_9,IDS,IDS4,7,2.8485107421875,5.066375732421875,noerror,NA,NA
callab,callab_9,ADS,ADS4,8,6.762786865234375,9.14715576171875,noerror,NA,NA
callab,callab_9,ADS,ADS5,9,0.89923095703125,3.299346923828125,noerror,NA,NA
callab,callab_9,IDS,IDS5,10,3.668701171875,5.997589111328125,noerror,NA,NA
callab,callab_9,ADS,ADS6,11,0.947357177734375,3.547332763671875,noerror,NA,NA
callab,callab_9,IDS,IDS6,12,1.031097412109375,2.964630126953125,noerror,NA,NA
callab,callab_9,IDS,IDS7,13,0,2.00048828125,noerror,NA,NA
callab,callab_9,ADS,ADS7,14,0,1.717071533203125,noerror,NA,NA
callab,callab_9,ADS,ADS8,15,1.399139404296875,3.0831298828125,noerror,NA,NA
callab,callab_9,IDS,IDS8,16,1.950714111328125,1.950714111328125,noerror,NA,NA
