lab,subid,trial_type,stimulus,trial_num,looking_time,total_trial_time,trial_error,trial_error_type,notes
LPP_Parisdescartes2,MB29_MC,NA,NA,13,NA,18,error,no data,NA
LPP_Parisdescartes2,MB29_MC,NA,NA,14,NA,18,error,no data,NA
LPP_Parisdescartes2,MB29_MC,NA,NA,15,NA,18,error,no data,NA
LPP_Parisdescartes2,MB29_MC,NA,NA,16,NA,18,error,no data,NA
LPP_Parisdescartes2,MB03_MD,training,training,-1,15900,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,training,training,-2,4042,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,ADS,ADS5,1,5474,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,IDS,IDS5,2,8732,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,IDS,IDS7,3,1877,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,ADS,ADS7,4,3965,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,IDS,IDS1,5,1130,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,ADS,ADS1,6,2132,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,IDS,IDS3,7,2351,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,ADS,ADS3,8,2477,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,IDS,IDS2,9,10077,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,ADS,ADS2,10,1328,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,ADS,ADS4,11,1850,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,IDS,IDS4,12,9573,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,ADS,ADS6,13,1940,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,IDS,IDS6,14,1283,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,ADS,ADS8,15,5040,18,noerror,NA,NA
LPP_Parisdescartes2,MB03_MD,IDS,IDS8,16,2472,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,training,training,-2,4310,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,training,training,-1,16539,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,IDS,IDS5,1,9573,18,error,mother interaction,not sure about the beginning time (mother laughing)
LPP_Parisdescartes2,MB02_MG,ADS,ADS5,2,7643,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,ADS,ADS7,3,2423,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,IDS,IDS7,4,9077,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,ADS,ADS1,5,7127,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,IDS,IDS1,6,7761,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,ADS,ADS3,7,6650,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,IDS,IDS3,8,6708,18,error,sound problem,not sure about the end time (sound far after the end of the trial)
LPP_Parisdescartes2,MB02_MG,ADS,ADS2,9,5589,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,IDS,IDS2,10,6470,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,IDS,IDS4,11,5312,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,ADS,ADS4,12,2066,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,IDS,IDS6,13,524,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,ADS,ADS6,14,1814,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,IDS,IDS8,15,3689,18,noerror,NA,NA
LPP_Parisdescartes2,MB02_MG,ADS,ADS8,16,3872,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,training,training,-2,6810,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,training,training,-1,16510,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,ADS,ADS5,1,602,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,IDS,IDS5,2,3410,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,IDS,IDS7,3,959,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,ADS,ADS7,4,1508,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,IDS,IDS1,5,743,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,ADS,ADS1,6,5868,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,IDS,IDS3,7,4724,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,ADS,ADS3,8,1421,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,IDS,IDS2,9,6179,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,ADS,ADS2,10,1580,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,NA,NA,11,NA,18,error,no data,very agitated baby
LPP_Parisdescartes2,MB08_ML,NA,NA,12,NA,18,error,no data,very agitated baby
LPP_Parisdescartes2,MB08_ML,ADS,ADS6,13,1466,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,IDS,IDS6,14,3782,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,ADS,ADS8,15,632,18,noerror,NA,NA
LPP_Parisdescartes2,MB08_ML,IDS,IDS8,16,2444,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,training,training,-2,16741,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,training,training,-1,5378,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,IDS,IDS1,1,2582,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,ADS,ADS1,2,3617,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,IDS,IDS2,3,500,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,ADS,ADS2,4,1595,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,ADS,ADS3,5,2376,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,IDS,IDS3,6,1730,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,IDS,IDS4,7,1256,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,ADS,ADS4,8,3830,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,ADS,ADS5,9,1970,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,IDS,IDS5,10,911,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,ADS,ADS6,11,1583,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,IDS,IDS6,12,3374,18,error,hidden eyes,not sure about the looking time (eyes hidden)
LPP_Parisdescartes2,MB21_NP,IDS,IDS7,13,341,18,error,hidden eyes,not sure about the looking time (eyes hidden)
LPP_Parisdescartes2,MB21_NP,NA,NA,14,NA,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,NA,NA,15,NA,18,noerror,NA,NA
LPP_Parisdescartes2,MB21_NP,IDS,IDS8,16,2648,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,training,training,-2,9810,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,training,training,-1,6753,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,ADS,ADS5,1,560,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,IDS,IDS5,2,1190,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,IDS,IDS7,3,9434,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,ADS,ADS7,4,365,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,IDS,IDS1,5,3866,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,ADS,ADS1,6,2424,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,IDS,IDS3,7,86,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,ADS,ADS3,8,1418,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,IDS,IDS2,9,119,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,ADS,ADS2,10,1712,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,ADS,ADS4,11,6168,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,IDS,IDS4,12,2664,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,NA,NA,13,NA,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,NA,NA,14,NA,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,NA,NA,15,NA,18,noerror,NA,NA
LPP_Parisdescartes2,MB12_NR,NA,NA,16,NA,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,training,training,-2,17068,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,training,training,-1,7756,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,ADS,ADS1,1,10062,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,IDS,IDS1,2,9777,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,ADS,ADS2,3,6263,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,NA,NA,4,NA,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,IDS,IDS3,5,10322,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,ADS,ADS3,6,10082,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,ADS,ADS4,7,10416,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,IDS,IDS4,8,6362,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,IDS,IDS5,9,8075,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,ADS,ADS5,10,4614,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,IDS,IDS6,11,818,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,ADS,ADS6,12,2390,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,NA,NA,13,NA,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,IDS,IDS7,14,488,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,IDS,IDS8,15,2564,18,noerror,NA,NA
LPP_Parisdescartes2,MB18_PB,ADS,ADS8,16,1166,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,training,training,-1,15970,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,training,training,-2,6225,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,ADS,ADS5,1,1634,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,IDS,IDS5,2,1466,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,IDS,IDS7,3,1733,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,ADS,ADS7,4,1106,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,IDS,IDS1,5,2429,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,NA,NA,6,NA,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,IDS,IDS3,7,602,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,ADS,ADS3,8,308,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,IDS,IDS2,9,3692,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,ADS,ADS2,10,2540,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,ADS,ADS4,11,4388,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,IDS,IDS4,12,1577,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,NA,NA,13,NA,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,IDS,IDS6,14,926,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,ADS,ADS8,15,1226,18,noerror,NA,NA
LPP_Parisdescartes2,MB20_PLY,IDS,IDS8,16,3386,18,noerror,NA,NA
LPP_Parisdescartes2,MB28_SH,training,training,-2,17024,18,noerror,NA,NA
LPP_Parisdescartes2,MB28_SH,training,training,-1,4080,18,noerror,NA,NA
LPP_Parisdescartes2,MB28_SH,ADS,ADS5,1,9125,18,error,light ,not enough light in the room
LPP_Parisdescartes2,MB28_SH,IDS,IDS5,2,4379,18,noerror,NA,NA
LPP_Parisdescartes2,MB28_SH,IDS,IDS7,3,1949,18,noerror,NA,NA
LPP_Parisdescartes2,MB28_SH,ADS,ADS7,4,6051,18,noerror,NA,NA
LPP_Parisdescartes2,MB28_SH,IDS,IDS1,5,320,18,noerror,NA,NA
LPP_Parisdescartes2,MB28_SH,ADS,ADS1,6,936,18,noerror,NA,NA
LPP_Parisdescartes2,MB28_SH,IDS,IDS3,7,3542,18,noerror,NA,NA
LPP_Parisdescartes2,MB28_SH,ADS,ADS3,8,386,18,noerror,NA,NA
LPP_Parisdescartes2,MB28_SH,IDS,IDS2,9,260,18,error,noise,not sure about the exact beginning time (noise
LPP_Parisdescartes2,MB28_SH,ADS,ADS2,10,767,18,error,noise,not sure about the exact beginning time (noise
LPP_Parisdescartes2,MB28_SH,ADS,ADS4,11,744,18,noerror,NA,NA
LPP_Parisdescartes2,MB28_SH,IDS,IDS4,12,2198,18,noerror,NA,NA
LPP_Parisdescartes2,MB28_SH,ADS,ADS6,13,696,18,noerror,NA,NA
LPP_Parisdescartes2,MB28_SH,IDS,IDS6,14,503,18,error,noise,not sure about the exact beginning time (noise
LPP_Parisdescartes2,MB28_SH,ADS,ADS8,15,5228,18,noerror,NA,NA
LPP_Parisdescartes2,MB28_SH,IDS,IDS8,16,1392,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,training,training,-2,16338,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,training,training,-1,12900,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,IDS,IDS1,1,8909,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,NA,NA,2,NA,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,IDS,IDS2,3,7400,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,ADS,ADS2,4,3440,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,ADS,ADS3,5,2183,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,IDS,IDS3,6,4667,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,IDS,IDS4,7,6524,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,ADS,ADS4,8,1733,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,ADS,ADS5,9,1104,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,IDS,IDS5,10,104,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,ADS,ADS6,11,878,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,IDS,IDS6,12,1367,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,IDS,IDS7,13,1448,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,ADS,ADS7,14,1200,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,ADS,ADS8,15,2328,18,noerror,NA,NA
LPP_Parisdescartes2,MB05_SM,NA,NA,16,NA,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,training,training,-1,9335,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,training,training,-2,7235,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,IDS,IDS5,1,9768,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,ADS,ADS5,2,9993,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,ADS,ADS7,3,8412,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,IDS,IDS7,4,9861,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,ADS,ADS1,5,2138,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,IDS,IDS1,6,6428,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,NA,NA,7,NA,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,IDS,IDS3,8,1787,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,ADS,ADS2,9,374,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,IDS,IDS2,10,959,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,IDS,IDS4,11,10419,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,ADS,ADS4,12,7101,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,IDS,IDS6,13,4520,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,ADS,ADS6,14,5228,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,IDS,IDS8,15,236,18,noerror,NA,NA
LPP_Parisdescartes2,MB19_SS,ADS,ADS8,16,1008,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,training,training,-2,5457,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,training,training,-1,5604,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,IDS,IDS1,1,1316,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,ADS,ADS1,2,3535,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,IDS,IDS2,3,542,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,ADS,ADS2,4,1436,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,ADS,ADS3,5,6891,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,IDS,IDS3,6,2138,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,IDS,IDS4,7,3032,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,ADS,ADS4,8,1028,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,ADS,ADS5,9,530,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,IDS,IDS5,10,1961,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,ADS,ADS6,11,1064,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,IDS,IDS6,12,1088,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,IDS,IDS7,13,119,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,ADS,ADS7,14,965,18,noerror,NA,NA
LPP_Parisdescartes2,MB13_TR,ADS,ADS8,15,240,18,error,looking,not sure if the baby is looking
LPP_Parisdescartes2,MB13_TR,IDS,IDS8,16,317,18,error,looking,not sure about the end of the trial
LPP_Parisdescartes2,MB26_VB,training,training,-1,9120,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,training,training,-2,7000,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,ADS,ADS1,1,1205,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,IDS,IDS1,2,4016,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,ADS,ADS2,3,1656,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,IDS,IDS2,4,1661,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,IDS,IDS3,5,2201,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,ADS,ADS3,6,3704,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,ADS,ADS4,7,2184,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,IDS,IDS4,8,1157,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,IDS,IDS5,9,2689,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,ADS,ADS5,10,2861,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,IDS,IDS6,11,2009,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,ADS,ADS6,12,821,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,ADS,ADS7,13,2498,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,IDS,IDS7,14,1391,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,IDS,IDS8,15,788,18,noerror,NA,NA
LPP_Parisdescartes2,MB26_VB,ADS,ADS8,16,1649,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,training,training,-2,15718,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,training,training,-1,7320,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,ADS,ADS1,1,15233,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,IDS,IDS1,2,9614,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,ADS,ADS2,3,6627,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,NA,IDS2,4,6221,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,IDS,IDS3,5,7100,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,ADS,ADS3,6,5834,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,ADS,ADS4,7,5063,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,IDS,IDS4,8,6030,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,IDS,IDS5,9,9552,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,ADS,ADS5,10,5479,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,IDS,IDS6,11,9304,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,ADS,ADS6,12,2846,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,NA,NA,13,5490,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,IDS,IDS7,14,3498,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,IDS,IDS8,15,2688,18,noerror,NA,NA
LPP_Parisdescartes2,MB30_PH,ADS,ADS8,16,NA,18,error,crying,baby starts to cry
