lab,subid,trial_type,stimulus,trial_num,looking_time,total_trial_time,trial_error,trial_error_type,notes
babylab-utrecht,601,training,train1,-2,17.999346,17.999346,noerror,NA,NA
babylab-utrecht,601,training,train2,-1,17.999322,17.999322,noerror,NA,NA
babylab-utrecht,601,IDS,IDS1,1,4.328974,6.644636,noerror,NA,NA
babylab-utrecht,601,ADS,ADS1,2,17.661246,17.999364,noerror,NA,NA
babylab-utrecht,601,IDS,IDS2,3,14.677668,17.99941,noerror,NA,NA
babylab-utrecht,601,ADS,ADS2,4,13.581587,17.999368,noerror,NA,NA
babylab-utrecht,601,ADS,ADS3,5,12.997912,17.999424,noerror,NA,NA
babylab-utrecht,601,IDS,IDS3,6,14.685671,17.999366,noerror,NA,NA
babylab-utrecht,601,IDS,IDS4,7,14.701587,17.999359,noerror,NA,NA
babylab-utrecht,601,ADS,ADS4,8,12.414363,17.999394,noerror,NA,NA
babylab-utrecht,601,ADS,ADS5,9,10.503302,14.152354,noerror,NA,NA
babylab-utrecht,601,IDS,IDS5,10,13.107892,17.99944,noerror,NA,NA
babylab-utrecht,601,ADS,ADS6,11,9.325241,13.449453,error,Parental interference,Parent removed headphones
babylab-utrecht,601,IDS,IDS6,12,13.011503,17.999431,error,Parental interference,Parent removed headphones
babylab-utrecht,601,IDS,IDS7,13,15.673491,17.999392,error,Parental interference,Parent removed headphones
babylab-utrecht,601,ADS,ADS7,14,3.363106,5.363106,error,Parental interference,Parent removed headphones
babylab-utrecht,601,ADS,ADS8,15,6.518387,9.378202,error,Parental interference,Parent removed headphones
babylab-utrecht,601,IDS,IDS8,16,2.458434,4.458434,error,Parental interference,Parent removed headphones
babylab-utrecht,602,training,train1,-2,17.99933,17.99933,noerror,NA,NA
babylab-utrecht,602,training,train2,-1,17.999362,17.999362,noerror,NA,NA
babylab-utrecht,602,ADS,ADS1,1,17.999416,17.999416,noerror,NA,NA
babylab-utrecht,602,IDS,IDS1,2,14.134852,17.999414,noerror,NA,NA
babylab-utrecht,602,ADS,ADS2,3,15.308151,17.999401,noerror,NA,NA
babylab-utrecht,602,IDS,IDS2,4,11.342881,17.999414,noerror,NA,NA
babylab-utrecht,602,IDS,IDS3,5,14.63194,17.999371,noerror,NA,NA
babylab-utrecht,602,ADS,ADS3,6,17.289083,17.999363,noerror,NA,NA
babylab-utrecht,602,ADS,ADS4,7,14.55065,17.999372,noerror,NA,NA
babylab-utrecht,602,IDS,IDS4,8,15.644402,17.9994,noerror,NA,NA
babylab-utrecht,602,IDS,IDS5,9,15.584729,17.999397,noerror,NA,NA
babylab-utrecht,602,ADS,ADS5,10,3.915891,5.915891,noerror,NA,NA
babylab-utrecht,602,IDS,IDS6,11,14.111485,17.999394,noerror,NA,NA
babylab-utrecht,602,ADS,ADS6,12,9.765345,14.707185,noerror,NA,NA
babylab-utrecht,602,ADS,ADS7,13,14.705413,17.999402,noerror,NA,NA
babylab-utrecht,602,IDS,IDS7,14,16.764895,17.999401,noerror,NA,NA
babylab-utrecht,602,IDS,IDS8,15,15.055514,17.999355,noerror,NA,NA
babylab-utrecht,602,ADS,ADS8,16,16.352743,17.99943,noerror,NA,NA
babylab-utrecht,603,training,train1,-2,17.999315,17.999315,noerror,NA,NA
babylab-utrecht,603,training,train2,-1,17.999309,17.999309,noerror,NA,NA
babylab-utrecht,603,IDS,IDS5,1,17.999371,17.999371,noerror,NA,NA
babylab-utrecht,603,ADS,ADS5,2,16.843143,17.999361,noerror,NA,NA
babylab-utrecht,603,ADS,ADS7,3,16.858872,17.999373,noerror,NA,NA
babylab-utrecht,603,IDS,IDS7,4,15.491521,17.999396,noerror,NA,NA
babylab-utrecht,603,ADS,ADS1,5,17.391667,17.999396,noerror,NA,NA
babylab-utrecht,603,IDS,IDS1,6,16.585872,17.999429,noerror,NA,NA
babylab-utrecht,603,ADS,ADS3,7,16.008013,17.999366,noerror,NA,NA
babylab-utrecht,603,IDS,IDS3,8,16.555586,17.999366,noerror,NA,NA
babylab-utrecht,603,ADS,ADS2,9,17.999391,17.999391,noerror,NA,NA
babylab-utrecht,603,IDS,IDS2,10,12.626971,14.626971,noerror,NA,NA
babylab-utrecht,603,IDS,IDS4,11,8.713802,10.713802,noerror,NA,NA
babylab-utrecht,603,ADS,ADS4,12,14.228335,16.981136,noerror,NA,NA
babylab-utrecht,603,IDS,IDS6,13,14.162924,16.162924,noerror,NA,NA
babylab-utrecht,603,ADS,ADS6,14,17.999403,17.999403,noerror,NA,NA
babylab-utrecht,603,IDS,IDS8,15,0.348313,2.348313,noerror,NA,NA
babylab-utrecht,603,ADS,ADS8,16,13.235367,15.235367,noerror,NA,NA
babylab-utrecht,604,training,train1,-2,4.058588,6.704419,noerror,NA,NA
babylab-utrecht,604,training,train2,-1,5.020165,8.162249,noerror,NA,NA
babylab-utrecht,604,ADS,ADS5,1,9.606221,12.810671,noerror,NA,NA
babylab-utrecht,604,IDS,IDS5,2,15.315776,17.999408,noerror,NA,NA
babylab-utrecht,604,IDS,IDS7,3,6.802911,8.802911,noerror,NA,NA
babylab-utrecht,604,ADS,ADS7,4,7.920441,11.361721,noerror,NA,NA
babylab-utrecht,604,IDS,IDS1,5,5.592206,8.112598,noerror,NA,NA
babylab-utrecht,604,ADS,ADS1,6,14.381625,17.999393,noerror,NA,NA
babylab-utrecht,604,IDS,IDS3,7,5.571571,9.743475,noerror,NA,NA
babylab-utrecht,604,ADS,ADS3,8,3.058784,5.562835,noerror,NA,NA
babylab-utrecht,604,IDS,IDS2,9,13.522185,17.999386,noerror,NA,NA
babylab-utrecht,604,ADS,ADS2,10,6.570291,9.903057,noerror,NA,NA
babylab-utrecht,604,ADS,ADS4,11,13.662164,17.999426,noerror,NA,NA
babylab-utrecht,604,IDS,IDS4,12,12.409558,17.999386,noerror,NA,NA
babylab-utrecht,604,ADS,ADS6,13,4.887179,9.888258,noerror,NA,NA
babylab-utrecht,604,IDS,IDS6,14,7.755023,14.085575,noerror,NA,NA
babylab-utrecht,604,ADS,ADS8,15,6.602975,12.873996,noerror,NA,NA
babylab-utrecht,604,IDS,IDS8,16,4.634214,6.634214,noerror,NA,NA
babylab-utrecht,605,training,train1,-2,17.283935,17.999321,noerror,NA,NA
babylab-utrecht,605,training,train2,-1,6.157653,8.157653,noerror,NA,NA
babylab-utrecht,605,IDS,IDS1,1,14.707143,16.707143,noerror,NA,NA
babylab-utrecht,605,ADS,ADS1,2,3.133401,5.133401,noerror,NA,NA
babylab-utrecht,605,IDS,IDS2,3,2.646986,4.646986,noerror,NA,NA
babylab-utrecht,605,ADS,ADS2,4,5.11729,8.766966,noerror,NA,NA
babylab-utrecht,605,ADS,ADS3,5,8.658807,10.658807,noerror,NA,NA
babylab-utrecht,605,IDS,IDS3,6,13.745823,16.303524,noerror,NA,NA
babylab-utrecht,605,IDS,IDS4,7,2.105793,4.105793,noerror,NA,NA
babylab-utrecht,605,ADS,ADS4,8,1.655397,3.655397,noerror,NA,NA
babylab-utrecht,605,ADS,ADS5,9,1.213671,3.213671,noerror,NA,NA
babylab-utrecht,605,IDS,IDS5,10,6.022129,8.022129,noerror,NA,NA
babylab-utrecht,605,ADS,ADS6,11,1.663526,3.663526,noerror,NA,NA
babylab-utrecht,605,IDS,IDS6,12,3.990258,7.02933,noerror,NA,NA
babylab-utrecht,605,IDS,IDS7,13,4.50006,7.828322,noerror,NA,NA
babylab-utrecht,605,ADS,ADS7,14,3.156373,5.156373,noerror,NA,NA
babylab-utrecht,605,ADS,ADS8,15,3.795325,6.769073,noerror,NA,NA
babylab-utrecht,605,IDS,IDS8,16,2.800659,4.800659,noerror,NA,NA
babylab-utrecht,606,training,train1,-2,14.745922,17.999338,noerror,NA,NA
babylab-utrecht,606,training,train2,-1,11.003981,15.027269,noerror,NA,NA
babylab-utrecht,606,ADS,ADS1,1,13.763647,17.999428,noerror,NA,NA
babylab-utrecht,606,IDS,IDS1,2,14.635031,17.999421,noerror,NA,NA
babylab-utrecht,606,ADS,ADS2,3,12.63308,17.99937,noerror,NA,NA
babylab-utrecht,606,IDS,IDS2,4,6.03702,9.126994,noerror,NA,NA
babylab-utrecht,606,IDS,IDS3,5,10.078027,17.473126,noerror,NA,NA
babylab-utrecht,606,ADS,ADS3,6,6.8268,11.988586,noerror,NA,NA
babylab-utrecht,606,ADS,ADS4,7,4.20333,9.469378,noerror,NA,NA
babylab-utrecht,606,IDS,IDS4,8,4.907816,7.62139,noerror,NA,NA
babylab-utrecht,606,IDS,IDS5,9,13.613331,17.99937,noerror,NA,NA
babylab-utrecht,606,ADS,ADS5,10,11.195578,17.999393,noerror,NA,NA
babylab-utrecht,606,IDS,IDS6,11,2.605844,4.605844,noerror,NA,NA
babylab-utrecht,606,ADS,ADS6,12,1.830155,3.830155,noerror,NA,NA
babylab-utrecht,606,ADS,ADS7,13,2.294977,4.726907,noerror,NA,NA
babylab-utrecht,606,IDS,IDS7,14,5.371094,9.344439,noerror,NA,NA
babylab-utrecht,606,IDS,IDS8,15,3.322795,5.322795,noerror,NA,NA
babylab-utrecht,606,ADS,ADS8,16,0.804422,2.804422,noerror,NA,NA
babylab-utrecht,607,training,train1,-2,17.999308,17.999308,noerror,NA,NA
babylab-utrecht,607,training,train2,-1,17.936243,17.999324,noerror,NA,NA
babylab-utrecht,607,IDS,IDS5,1,17.999371,17.999371,noerror,NA,NA
babylab-utrecht,607,ADS,ADS5,2,15.78509,17.99935,noerror,NA,NA
babylab-utrecht,607,ADS,ADS7,3,17.017548,17.999426,noerror,NA,NA
babylab-utrecht,607,IDS,IDS7,4,17.05673,17.99938,noerror,NA,NA
babylab-utrecht,607,ADS,ADS1,5,11.334984,16.262151,noerror,NA,NA
babylab-utrecht,607,IDS,IDS1,6,10.097315,12.962634,noerror,NA,NA
babylab-utrecht,607,ADS,ADS3,7,1.895648,3.895648,noerror,NA,NA
babylab-utrecht,607,IDS,IDS3,8,1.175361,3.175361,noerror,NA,NA
babylab-utrecht,607,ADS,ADS2,9,1.782965,3.782965,noerror,NA,NA
babylab-utrecht,607,IDS,IDS2,10,2.032051,4.032051,noerror,NA,NA
babylab-utrecht,607,IDS,IDS4,11,2.200262,4.200262,noerror,NA,NA
babylab-utrecht,607,ADS,ADS4,12,1.433995,3.433995,noerror,NA,NA
babylab-utrecht,607,IDS,IDS6,13,16.736408,17.99943,noerror,NA,NA
babylab-utrecht,607,ADS,ADS6,14,1.716223,3.716223,noerror,NA,NA
babylab-utrecht,607,IDS,IDS8,15,5.361173,8.037562,noerror,NA,NA
babylab-utrecht,607,ADS,ADS8,16,10.01089,13.836333,noerror,NA,NA
babylab-utrecht,608,training,train1,-2,17.098748,17.999334,noerror,NA,NA
babylab-utrecht,608,training,train2,-1,17.050515,17.999291,noerror,NA,NA
babylab-utrecht,608,ADS,ADS5,1,15.016825,17.999371,noerror,NA,NA
babylab-utrecht,608,IDS,IDS5,2,14.688323,17.999434,noerror,NA,NA
babylab-utrecht,608,IDS,IDS7,3,15.943326,17.999379,noerror,NA,NA
babylab-utrecht,608,ADS,ADS7,4,10.82005,15.918803,noerror,NA,NA
babylab-utrecht,608,IDS,IDS1,5,2.996753,4.996753,noerror,NA,NA
babylab-utrecht,608,ADS,ADS1,6,3.380997,5.380997,noerror,NA,NA
babylab-utrecht,608,IDS,IDS3,7,6.255254,8.255254,noerror,NA,NA
babylab-utrecht,608,ADS,ADS3,8,9.813909,14.230271,noerror,NA,NA
babylab-utrecht,608,IDS,IDS2,9,4.437156,6.437156,noerror,NA,NA
babylab-utrecht,608,ADS,ADS2,10,10.022107,14.123765,noerror,NA,NA
babylab-utrecht,608,ADS,ADS4,11,7.874709,9.874709,noerror,NA,NA
babylab-utrecht,608,IDS,IDS4,12,16.398031,17.999397,noerror,NA,NA
babylab-utrecht,608,ADS,ADS6,13,2.796817,4.796817,noerror,NA,NA
babylab-utrecht,608,IDS,IDS6,14,4.789295,6.789295,noerror,NA,NA
babylab-utrecht,608,ADS,ADS8,15,5.031711,7.340327,noerror,NA,NA
babylab-utrecht,608,IDS,IDS8,16,13.546154,17.99937,noerror,NA,NA
babylab-utrecht,609,training,train1,-2,17.999319,17.999319,noerror,NA,NA
babylab-utrecht,609,training,train2,-1,10.835192,12.889511,noerror,NA,NA
babylab-utrecht,609,IDS,IDS1,1,15.990965,17.999453,noerror,NA,NA
babylab-utrecht,609,ADS,ADS1,2,2.330788,4.330788,noerror,NA,NA
babylab-utrecht,609,IDS,IDS2,3,14.051886,17.999448,noerror,NA,NA
babylab-utrecht,609,ADS,ADS2,4,4.249937,6.981354,noerror,NA,NA
babylab-utrecht,609,ADS,ADS3,5,11.333574,17.999365,noerror,NA,NA
babylab-utrecht,609,IDS,IDS3,6,3.561043,6.682743,noerror,NA,NA
babylab-utrecht,609,IDS,IDS4,7,1.741109,3.741109,noerror,NA,NA
babylab-utrecht,609,ADS,ADS4,8,13.146851,17.99938,noerror,NA,NA
babylab-utrecht,609,ADS,ADS5,9,4.584984,6.584984,noerror,NA,NA
babylab-utrecht,609,IDS,IDS5,10,8.073566,12.885674,noerror,NA,NA
babylab-utrecht,609,ADS,ADS6,11,1.003774,3.003774,noerror,NA,NA
babylab-utrecht,609,IDS,IDS6,12,2.085662,4.085662,noerror,NA,NA
babylab-utrecht,609,IDS,IDS7,13,11.65561,14.290185,noerror,NA,NA
babylab-utrecht,609,ADS,ADS7,14,2.334748,4.334748,noerror,NA,NA
babylab-utrecht,609,ADS,ADS8,15,15.464519,17.464519,noerror,NA,NA
babylab-utrecht,609,IDS,IDS8,16,4.772998,6.772998,noerror,NA,NA
babylab-utrecht,610,training,train1,-2,17.999342,17.999342,noerror,NA,NA
babylab-utrecht,610,training,train2,-1,16.510588,17.99935,noerror,NA,NA
babylab-utrecht,610,ADS,ADS1,1,14.780952,17.99939,noerror,NA,NA
babylab-utrecht,610,IDS,IDS1,2,12.84757,17.999429,noerror,NA,NA
babylab-utrecht,610,ADS,ADS2,3,11.849579,17.999374,noerror,NA,NA
babylab-utrecht,610,IDS,IDS2,4,9.622771,17.046635,noerror,NA,NA
babylab-utrecht,610,IDS,IDS3,5,7.337,14.389505,noerror,NA,NA
babylab-utrecht,610,ADS,ADS3,6,13.005421,17.999354,noerror,NA,NA
babylab-utrecht,610,ADS,ADS4,7,10.030265,17.999391,noerror,NA,NA
babylab-utrecht,610,IDS,IDS4,8,10.449362,17.091665,noerror,NA,NA
babylab-utrecht,610,IDS,IDS5,9,3.360273,5.915724,noerror,NA,NA
babylab-utrecht,610,ADS,ADS5,10,3.790535,7.775135,noerror,NA,NA
babylab-utrecht,610,IDS,IDS6,11,4.098568,7.654365,noerror,NA,NA
babylab-utrecht,610,ADS,ADS6,12,5.787814,9.351532,noerror,NA,NA
babylab-utrecht,610,ADS,ADS7,13,5.634273,11.34063,noerror,NA,NA
babylab-utrecht,610,IDS,IDS7,14,7.125995,13.374547,noerror,NA,NA
babylab-utrecht,610,IDS,IDS8,15,14.055396,17.999377,noerror,NA,NA
babylab-utrecht,610,ADS,ADS8,16,2.973025,6.22821,noerror,NA,NA
babylab-utrecht,611,training,train1,-2,17.999305,17.999305,noerror,NA,NA
babylab-utrecht,611,training,train2,-1,17.99935,17.99935,noerror,NA,NA
babylab-utrecht,611,IDS,IDS5,1,17.999394,17.999394,noerror,NA,NA
babylab-utrecht,611,ADS,ADS5,2,17.729046,17.999331,noerror,NA,NA
babylab-utrecht,611,ADS,ADS7,3,11.951554,13.951554,noerror,NA,NA
babylab-utrecht,611,IDS,IDS7,4,16.547318,17.999437,noerror,NA,NA
babylab-utrecht,611,ADS,ADS1,5,14.301485,16.301485,noerror,NA,NA
babylab-utrecht,611,IDS,IDS1,6,16.028158,17.999418,noerror,NA,NA
babylab-utrecht,611,ADS,ADS3,7,15.670322,17.999349,noerror,NA,NA
babylab-utrecht,611,IDS,IDS3,8,16.312043,17.999409,noerror,NA,NA
babylab-utrecht,611,ADS,ADS2,9,7.731807,9.731807,noerror,NA,NA
babylab-utrecht,611,IDS,IDS2,10,8.544598,10.99929,noerror,NA,NA
babylab-utrecht,611,IDS,IDS4,11,13.061151,17.724309,noerror,NA,NA
babylab-utrecht,611,ADS,ADS4,12,15.192671,17.999352,noerror,NA,NA
babylab-utrecht,611,IDS,IDS6,13,16.647994,17.999437,noerror,NA,NA
babylab-utrecht,611,ADS,ADS6,14,7.849949,9.849949,noerror,NA,NA
babylab-utrecht,611,IDS,IDS8,15,14.056338,17.661035,noerror,NA,NA
babylab-utrecht,611,ADS,ADS8,16,11.771625,14.832669,noerror,NA,NA
babylab-utrecht,612,training,train1,-2,16.745817,17.999393,noerror,NA,NA
babylab-utrecht,612,training,train2,-1,5.819287,7.819287,noerror,NA,NA
babylab-utrecht,612,ADS,ADS5,1,14.969866,17.999453,noerror,NA,NA
babylab-utrecht,612,IDS,IDS5,2,9.832365,14.250715,noerror,NA,NA
babylab-utrecht,612,IDS,IDS7,3,6.917544,10.348631,noerror,NA,NA
babylab-utrecht,612,ADS,ADS7,4,3.312364,5.312364,noerror,NA,NA
babylab-utrecht,612,IDS,IDS1,5,4.673532,6.673532,noerror,NA,NA
babylab-utrecht,612,ADS,ADS1,6,2.107609,4.107609,noerror,NA,NA
babylab-utrecht,612,IDS,IDS3,7,9.293149,12.302926,noerror,NA,NA
babylab-utrecht,612,ADS,ADS3,8,3.078366,5.078366,noerror,NA,NA
babylab-utrecht,612,IDS,IDS2,9,4.128074,6.128074,noerror,NA,NA
babylab-utrecht,612,ADS,ADS2,10,3.257079,5.257079,noerror,NA,NA
babylab-utrecht,612,ADS,ADS4,11,3.905041,5.905041,noerror,NA,NA
babylab-utrecht,612,IDS,IDS4,12,6.21124,9.623975,noerror,NA,NA
babylab-utrecht,612,ADS,ADS6,13,4.211451,6.211451,noerror,NA,NA
babylab-utrecht,612,IDS,IDS6,14,2.866289,4.866289,noerror,NA,NA
babylab-utrecht,612,ADS,ADS8,15,2.084301,4.084301,noerror,NA,NA
babylab-utrecht,612,IDS,IDS8,16,2.114314,4.114314,noerror,NA,NA
babylab-utrecht,613,training,train1,-2,16.249673,17.999319,noerror,NA,NA
babylab-utrecht,613,training,train2,-1,5.122325,7.122325,noerror,NA,NA
babylab-utrecht,613,IDS,IDS1,1,13.695476,17.999432,noerror,NA,NA
babylab-utrecht,613,ADS,ADS1,2,15.177581,17.999403,noerror,NA,NA
babylab-utrecht,613,IDS,IDS2,3,3.529527,6.735394,noerror,NA,NA
babylab-utrecht,613,ADS,ADS2,4,16.46824,17.9994,noerror,NA,NA
babylab-utrecht,613,ADS,ADS3,5,8.782258,11.951524,noerror,NA,NA
babylab-utrecht,613,IDS,IDS3,6,4.298919,7.203425,noerror,NA,NA
babylab-utrecht,613,IDS,IDS4,7,13.430717,17.999412,noerror,NA,NA
babylab-utrecht,613,ADS,ADS4,8,9.782145,14.117342,noerror,NA,NA
babylab-utrecht,613,ADS,ADS5,9,15.919039,17.999355,noerror,NA,NA
babylab-utrecht,613,IDS,IDS5,10,16.565066,17.999425,noerror,NA,NA
babylab-utrecht,613,ADS,ADS6,11,10.867909,14.879398,noerror,NA,NA
babylab-utrecht,613,IDS,IDS6,12,3.975503,5.975503,noerror,NA,NA
babylab-utrecht,613,IDS,IDS7,13,1.030746,3.030746,noerror,NA,NA
babylab-utrecht,613,ADS,ADS7,14,12.317402,14.317402,noerror,NA,NA
babylab-utrecht,613,ADS,ADS8,15,1.684582,3.684582,noerror,NA,NA
babylab-utrecht,613,IDS,IDS8,16,6.191472,8.191472,noerror,NA,NA
babylab-utrecht,701,training,train1,-2,13.272305,15.272305,noerror,NA,NA
babylab-utrecht,701,training,train2,-1,14.42544,17.999326,noerror,NA,NA
babylab-utrecht,701,IDS,IDS5,1,13.216318,16.295121,noerror,NA,NA
babylab-utrecht,701,ADS,ADS5,2,6.465153,8.465153,noerror,NA,NA
babylab-utrecht,701,ADS,ADS7,3,16.378579,17.999408,noerror,NA,NA
babylab-utrecht,701,IDS,IDS7,4,17.999367,17.999367,noerror,NA,NA
babylab-utrecht,701,ADS,ADS1,5,5.158985,8.222155,noerror,NA,NA
babylab-utrecht,701,IDS,IDS1,6,12.4601,16.452005,noerror,NA,NA
babylab-utrecht,701,ADS,ADS3,7,1.448335,3.448335,noerror,NA,NA
babylab-utrecht,701,IDS,IDS3,8,3.51531,6.017025,noerror,NA,NA
babylab-utrecht,701,ADS,ADS2,9,1.017656,3.017656,noerror,NA,NA
babylab-utrecht,701,IDS,IDS2,10,0.878084,2.878084,noerror,NA,NA
babylab-utrecht,701,IDS,IDS4,11,10.471748,12.471748,noerror,NA,NA
babylab-utrecht,701,ADS,ADS4,12,0.629082,2.629082,noerror,NA,NA
babylab-utrecht,701,IDS,IDS6,13,6.775021,9.279404,noerror,NA,NA
babylab-utrecht,701,ADS,ADS6,14,1.108411,3.108411,noerror,NA,NA
babylab-utrecht,701,IDS,IDS8,15,2.949424,6.853692,noerror,NA,NA
babylab-utrecht,701,ADS,ADS8,16,0.64238,2.64238,error,experimenter error,trial 16 pressed too many times so did not run
babylab-utrecht,702,training,train1,-2,14.596355,17.9993,noerror,NA,NA
babylab-utrecht,702,training,train2,-1,1.445625,3.445625,noerror,NA,NA
babylab-utrecht,702,ADS,ADS5,1,4.995149,6.995149,noerror,NA,NA
babylab-utrecht,702,IDS,IDS5,2,7.265977,12.670493,error,experimenter error,trial 2 clicked wrongly to confirm she was looking while she did not
babylab-utrecht,702,IDS,IDS7,3,2.090038,4.090038,noerror,NA,NA
babylab-utrecht,702,ADS,ADS7,4,6.031221,8.853726,noerror,NA,NA
babylab-utrecht,702,IDS,IDS1,5,1.717263,3.717263,noerror,NA,NA
babylab-utrecht,702,ADS,ADS1,6,7.812673,12.579174,noerror,NA,NA
babylab-utrecht,702,IDS,IDS3,7,2.975616,5.66426,noerror,NA,NA
babylab-utrecht,702,ADS,ADS3,8,2.424043,5.150331,noerror,NA,NA
babylab-utrecht,702,IDS,IDS2,9,12.293095,16.652761,noerror,NA,NA
babylab-utrecht,702,ADS,ADS2,10,11.041121,17.267659,noerror,NA,NA
babylab-utrecht,702,ADS,ADS4,11,1.264365,3.264365,noerror,NA,NA
babylab-utrecht,702,IDS,IDS4,12,5.996705,10.282624,noerror,NA,NA
babylab-utrecht,702,ADS,ADS6,13,5.096535,7.096535,noerror,NA,NA
babylab-utrecht,702,IDS,IDS6,14,15.949335,17.999386,noerror,NA,NA
babylab-utrecht,702,ADS,ADS8,15,7.792041,10.822818,noerror,NA,NA
babylab-utrecht,702,IDS,IDS8,16,8.011109,12.892043,noerror,NA,NA
babylab-utrecht,703,training,train1,-2,17.233009,17.99933,noerror,NA,NA
babylab-utrecht,703,training,train2,-1,13.473343,17.999292,noerror,NA,NA
babylab-utrecht,703,IDS,IDS1,1,13.769941,17.999433,noerror,NA,NA
babylab-utrecht,703,ADS,ADS1,2,3.058194,5.43151,noerror,NA,NA
babylab-utrecht,703,IDS,IDS2,3,16.320254,17.999444,noerror,NA,NA
babylab-utrecht,703,ADS,ADS2,4,4.97944,6.97944,noerror,NA,NA
babylab-utrecht,703,ADS,ADS3,5,7.025348,9.836553,noerror,NA,NA
babylab-utrecht,703,IDS,IDS3,6,9.522788,12.089078,noerror,NA,NA
babylab-utrecht,703,IDS,IDS4,7,2.814614,4.814614,noerror,NA,NA
babylab-utrecht,703,ADS,ADS4,8,15.886862,17.999398,noerror,NA,NA
babylab-utrecht,703,ADS,ADS5,9,3.338881,6.413138,noerror,NA,NA
babylab-utrecht,703,IDS,IDS5,10,4.566466,7.609999,noerror,NA,NA
babylab-utrecht,703,ADS,ADS6,11,12.846861,15.821692,noerror,NA,NA
babylab-utrecht,703,IDS,IDS6,12,2.759747,6.071042,noerror,NA,NA
babylab-utrecht,703,IDS,IDS7,13,13.010154,17.999355,noerror,NA,NA
babylab-utrecht,703,ADS,ADS7,14,1.875383,3.875383,noerror,NA,NA
babylab-utrecht,703,ADS,ADS8,15,16.0534,17.999393,noerror,NA,NA
babylab-utrecht,703,IDS,IDS8,16,3.015092,5.015092,noerror,NA,NA
babylab-utrecht,704,training,train1,-2,17.296466,17.999325,noerror,NA,NA
babylab-utrecht,704,training,train2,-1,16.787121,17.999325,noerror,NA,NA
babylab-utrecht,704,ADS,ADS1,1,17.154471,17.999363,noerror,NA,NA
babylab-utrecht,704,IDS,IDS1,2,15.614345,17.999402,noerror,NA,NA
babylab-utrecht,704,ADS,ADS2,3,15.817412,17.999362,noerror,NA,NA
babylab-utrecht,704,IDS,IDS2,4,7.832771,11.503711,noerror,NA,NA
babylab-utrecht,704,IDS,IDS3,5,15.517983,17.999379,noerror,NA,NA
babylab-utrecht,704,ADS,ADS3,6,15.595667,17.999358,noerror,NA,NA
babylab-utrecht,704,ADS,ADS4,7,14.397533,17.999419,noerror,NA,NA
babylab-utrecht,704,IDS,IDS4,8,12.411503,17.630276,noerror,NA,NA
babylab-utrecht,704,IDS,IDS5,9,14.199012,17.999416,noerror,NA,NA
babylab-utrecht,704,ADS,ADS5,10,13.056618,17.999348,noerror,NA,NA
babylab-utrecht,704,IDS,IDS6,11,11.362207,16.400974,noerror,NA,NA
babylab-utrecht,704,ADS,ADS6,12,15.141358,17.999406,noerror,NA,NA
babylab-utrecht,704,ADS,ADS7,13,2.96978,4.96978,noerror,NA,NA
babylab-utrecht,704,IDS,IDS7,14,14.148932,17.093583,noerror,NA,NA
babylab-utrecht,704,IDS,IDS8,15,4.617208,8.410877,noerror,NA,NA
babylab-utrecht,704,ADS,ADS8,16,4.516158,7.080447,noerror,NA,NA
babylab-utrecht,705,training,train1,-2,10.935618,13.971275,noerror,NA,NA
babylab-utrecht,705,training,train2,-1,15.933129,17.999273,noerror,NA,NA
babylab-utrecht,705,IDS,IDS5,1,14.948036,16.948036,noerror,NA,NA
babylab-utrecht,705,ADS,ADS5,2,16.838352,17.999364,noerror,NA,NA
babylab-utrecht,705,ADS,ADS7,3,3.949159,5.949159,noerror,NA,NA
babylab-utrecht,705,IDS,IDS7,4,14.573979,17.50258,noerror,NA,NA
babylab-utrecht,705,ADS,ADS1,5,3.448401,5.448401,noerror,NA,NA
babylab-utrecht,705,IDS,IDS1,6,15.739454,17.999404,noerror,NA,NA
babylab-utrecht,705,ADS,ADS3,7,2.650076,4.650076,noerror,NA,NA
babylab-utrecht,705,IDS,IDS3,8,1.689709,3.689709,noerror,NA,NA
babylab-utrecht,705,ADS,ADS2,9,1.55318,3.55318,noerror,NA,NA
babylab-utrecht,705,IDS,IDS2,10,1.640445,3.640445,noerror,NA,NA
babylab-utrecht,705,IDS,IDS4,11,1.100157,3.100157,noerror,NA,NA
babylab-utrecht,705,ADS,ADS4,12,3.574382,5.574382,noerror,NA,NA
babylab-utrecht,705,IDS,IDS6,13,10.176552,14.117338,noerror,NA,NA
babylab-utrecht,705,ADS,ADS6,14,7.239132,9.701036,noerror,NA,NA
babylab-utrecht,705,IDS,IDS8,15,7.120414,9.120414,noerror,NA,NA
babylab-utrecht,705,ADS,ADS8,16,2.097375,4.097375,noerror,NA,NA
babylab-utrecht,706,training,train1,-2,16.326662,17.999318,noerror,NA,NA
babylab-utrecht,706,training,train2,-1,3.41355,5.41355,noerror,NA,NA
babylab-utrecht,706,ADS,ADS5,1,15.286109,17.999373,noerror,NA,NA
babylab-utrecht,706,IDS,IDS5,2,14.736056,17.999359,noerror,NA,NA
babylab-utrecht,706,IDS,IDS7,3,14.947491,17.999388,noerror,NA,NA
babylab-utrecht,706,ADS,ADS7,4,9.740331,12.163131,noerror,NA,NA
babylab-utrecht,706,IDS,IDS1,5,7.3198,9.963629,noerror,NA,NA
babylab-utrecht,706,ADS,ADS1,6,8.934836,12.607984,noerror,NA,NA
babylab-utrecht,706,IDS,IDS3,7,5.719064,7.719064,noerror,NA,NA
